row	col	weight
JAK3	NBEAL2	0.90843566920624
XPO6	ATG16L2	0.908413927952361
ALOX5	CCR2	0.908396140480858
C6orf25	GRAP2	0.908288788432072
SAMD3	SH2D1A	0.908157797389281
BCLAF1	MIER1	0.90810545096608
EEA1	PRKDC	0.908080996769226
EFHD2	HN1	0.908065412132083
CCR7	BCL11B	0.908051540304345
ARHGDIB	SASH3	0.907880950132302
EIF4G1	ZFR	0.907831868586165
PADI4	AMICA1	0.907801928124337
DAPP1	FYB	0.907745472129935
RGS10	FYB	0.907588173507306
FRAT2	CMTM2	0.90736070936095
CRLF3	RASSF5	0.907354609978461
C1QC	VSIG4	0.907350856244485
CD3D	KLRB1	0.907317584925743
NKG7	EOMES	0.907292221945351
AOAH	CYTIP	0.907271237450717
DPEP2	SMAP2	0.907263241245449
RASGRP2	TBC1D10C	0.907232157202487
ATG16L2	SLC11A1	0.907195349691791
CMTM2	VNN3	0.9071746077295
NRGN	PF4	0.907076728080998
CST7	EOMES	0.90697491418122
ADIPOR1	GUK1	0.906962189119534
EMR2	LYN	0.906952001000461
ARHGAP9	INPP5D	0.906884157396915
LPAR2	PIK3CD	0.906852832248744
LILRB2	SLA	0.906750889296407
MXD1	NAMPT	0.906704597577844
NFE2	R3HDM4	0.906673928253205
CCR7	TCF7	0.906672307898136
GPR18	MS4A1	0.906591315738438
CYBB	ITGAM	0.906520186793973
CD247	PRF1	0.906424952409242
RGS19	TNFAIP8L2	0.906286566860312
BCL11B	SPOCK2	0.906251013564219
DEF6	BIN2	0.906170170969543
CD48	ARL4C	0.906027400052246
ARGLU1	ESCO1	0.905963934810227
RASGRP1	TESPA1	0.905952641621416
ARHGAP25	CD1D	0.90590883263237
ACRBP	PTGS1	0.905832111922984
FYB	LILRB2	0.905826324783752
CRLF3	CYTIP	0.905802213080388
BOD1L1	ESCO1	0.905775681182587
ARHGAP4	PIK3R5	0.905597518324729
KLRD1	SAMD3	0.905578081944488
ATXN7L3B	ZKSCAN1	0.905577792347457
HAL	VNN3	0.905518693633397
CLSTN1	IQSEC1	0.905442894963936
CEP350	EFCAB14	0.905382509791512
GPR18	RASGRP1	0.905369049163274
DPEP2	RASSF2	0.905245890641834
BOD1L1	C10orf118	0.905213546378563
CORO1A	SECTM1	0.905053584658499
CD3G*	CD8A	0.905030261081707
ALCAM	TREM2	0.904947218583796
PLEKHO1	C1orf162	0.904946600302461
CD2	ITGB7	0.904836882308267
NFE2	FBXO7	0.904672669512651
NCKAP1L	PLEK	0.904659220607429
CD3D	TMC8	0.904490381552624
PLA2G7	MSR1	0.904417269260478
BCL11A	GPR18	0.904298302903247
HCST	LPXN	0.904291079259419
MSRB1	KCNJ15	0.90425621448262
XPO6	AMPD2	0.90425079761056
ALOX5	CASP1	0.904035154807856
LPAR2	AMPD2	0.904024694082946
C10orf118	KIAA1033	0.903771124335077
PLA2G7	NCEH1	0.903716373844468
CST7	KLRB1	0.903602800564526
RBM38	MICAL2	0.903572603232506
ARHGAP30	SASH3	0.903565342002679
ARHGAP25	PREX1	0.903559249720671
ARHGAP9	DOCK5	0.903558076848893
TNFAIP8L2	NFAM1	0.903368806561256
ARHGAP4	CYTH1	0.902993039220656
FRAT2	MXD1	0.902990119257976
C1QC	FOLR2	0.902939664823554
IL1R2	CLEC4E	0.902921675839289
IGSF6	CD53	0.902909007772907
CCL5	PRKCB	0.902759678277813
SLC25A39	LYL1	0.902676573416721
GZMH	CD3G*	0.902641184586818
AMPD2	PIK3CD	0.902514365592866
ARHGAP9	CD1D	0.902470364549658
MKRN1	SLC4A1	0.902462496434172
GPR18	IPCEF1	0.902406895363751
RAC2	FAIM3	0.902398919423006
ISG20	SEMA4D	0.902268716375478
EPB42	DCAF12	0.902143334603108
CST7	CD247	0.902103463861887
ATP2A3	TBC1D10C	0.902074012324544
S1PR5	KLRD1	0.902029285944294
CHST11	EFHD2	0.90183028064848
FOLR2	MRC1	0.90181834874705
AMICA1	ADAM8	0.901808694453758
CYFIP2	IL7R	0.901788456161787
NCF4	TBXAS1	0.901720437387864
CCL5	CORO1A	0.90172031910322
MYBL1	CD2	0.901593843465158
CD300LF	NFAM1	0.901559889402914
ESCO1	KIAA1033	0.901557719747021
BAZ1B	SH3KBP1	0.901524378751657
NCF2	TLR1	0.901475225355823
GRAP2	SLA2	0.901435271786706
ATXN7L3B	CEP350	0.90140962854655
FGD3	LILRA5	0.901376475345591
SRGN	LYN	0.901340425723247
GMPR	MKRN1	0.901332267864791
IGSF6	LCP1	0.901331194084807
IQGAP2	PIK3AP1	0.901203933877948
BCL11B	ITGB7	0.90116155969487
AIDA	CDC73	0.901153896806115
ACRBP	TUBA4A	0.901102702629621
NBEAL2	PIK3CD	0.90106073201579
EPB42	SLC4A1	0.901032492519879
LSP1	PTPN6	0.900920409671977
EHBP1	NFIX	0.900865382250078
ESCO1	RSRC2	0.900725039104388
CCT8	FANCE	0.900682332781265
CORO1A	INPP5D	0.900640691774491
NFIX	RBAK	0.900575461871535
NBEAL2	SEMA4D	0.900536464097965
CRCP	TCERG1	0.900315713761331
NLRP12	GAPT	0.900308012482509
GLT1D1	MMP25	0.90029809387633
RAC2	CHST11	0.900194631329873
CD3D	CD3G*	0.90010587392482
BCL2A1	LAPTM5	0.899988683229214
FAM111A	MIER1	0.89989048400074
PADI4	MMP25	0.899858180195493
CSF2RB	P2RY13	0.899639833660586
BCL11A	MS4A1	0.899625805857181
ARGLU1	FAM111A	0.899506653628884
FAM78A	SASH3	0.899447273557644
PSTPIP1	SASH3	0.899340918780539
ITGB7	LCK	0.899207184604534
LPAR2	AMICA1	0.899154028525757
KCNJ15	MGAM	0.899067658864613
CARD16	CASP1	0.898998549220174
GMPR	EPB42	0.898800956626935
RHOH	GPR18	0.898784981410781
ACRBP	GRAP2	0.898720132055077
PRKCQ	SAMD3	0.898563452787097
RASGRP1	SPOCK2	0.898544284196585
NRGN	TREML1	0.898529906422771
1-Mar	CD53	0.898515339999126
GBP5	SECTM1	0.898501818605165
PILRA	TLR8	0.898501632619692
ATP2A3	SEMA4D	0.898423373433006
BAZ1B	WAPAL	0.898420393590319
BCL11B	P2RY8	0.898364481331899
FPR2	NAMPT	0.898293470653639
NFE2	CDKN2D	0.898235954720715
CEP350	UPF1	0.897917734984813
SLC7A7	C1orf162	0.897871331746967
ACRBP	CCL5	0.897734916421182
ADAM8	MBOAT7	0.897720320478822
RHOH	BCL11B	0.897677400266513
CCNJL	VNN3	0.897671068634693
LPAR2	SLC11A1	0.897566495755331
CLEC4A	NCF2	0.897514130200984
DDX6	SIKE1	0.897278916023243
C1orf162	FERMT3	0.897244696058778
BCL11B	TRAT1	0.897189404273859
GPR65	LCP2	0.896916508066264
DOK3	LYN	0.896906609647309
BCLAF1	ZFR	0.896789783740679
NCF2	LCP2	0.896730611784481
GPSM3	SASH3	0.896675777680073
ARL4C	IKZF1	0.896673513161696
FBXO7	RNF10	0.896652074166016
EIF4G1	NFIX	0.896559870217384
AKAP11	ATRX	0.896433633860253
ITK	TRAT1	0.896327010198131
CMTM2	MGAM	0.896270659031479
C6orf25	ITGA2B	0.896201165569282
SEMA4D	SP110	0.896187936908924
PRKDC	WAPAL	0.896111317975026
LSP1	SASH3	0.896093521163163
FGD3	RGS14	0.896071394161094
HCST	SLAMF7	0.896060559317195
LYL1	R3HDM4	0.896047313074757
EVI2B	PILRA	0.895941099615057
MMP9	PLA2G7	0.895674823978842
PIK3CD	SP110	0.895620448237106
RNF149	IL6R	0.895598190776452
CORO7	PTPN6	0.895562002750979
NRGN	DAPP1	0.895506854802267
LEF1	TMC8	0.895483950221067
LILRA5	PIK3CD	0.895422373815225
P2RY8	LCK	0.895273671489595
ACRBP	PF4V1	0.895253791265808
IQGAP2	ITGAM	0.895066518067608
AIF1	CYBB	0.895051904272648
ID1	ID3	0.895019447205261
EPB41	FBXO7	0.894972107618603
MIS18BP1	PTPRA	0.894922213730046
SLC25A39	MICAL2	0.894911977605044
EVI2A	NCF2	0.894862727305843
GMIP	PIK3R5	0.894861033935608
RASGRP2	SEMA4D	0.894809982199718
SLC25A39	RNF10	0.894794118265597
ESCO1	FAM111A	0.894780509135843
ARHGAP30	EFHD2	0.894753665346117
C6orf25	SLA2	0.894693733217026
FCRL3	GPR18	0.894650295018791
GUK1	OAZ1	0.894632225949366
PTPN6	RHOG	0.894610148896535
FAM193A	MIER1	0.89460014186338
EFCAB14	SIKE1	0.894538902267214
C6orf25	PF4V1	0.89435117674741
CDKN2D	BIN2	0.894276575242407
LCP2	PAG1	0.894270362961624
LPAR2	XPO6	0.894242934490024
PSTPIP1	PTPN6	0.894213779964151
S1PR5	SAMD3	0.894194776596397
GZMK	EOMES	0.894071989076531
CCR7	TESPA1	0.894048978341454
CD163	SLCO2B1	0.894040967773453
MSR1	TREM2	0.893899367427071
C16orf54	IL6R	0.893892479969378
CLEC4A	TLR8	0.89381512163468
GZMK	CD2	0.893802920932471
PCM1	ZKSCAN1	0.893762495958764
EGR2	NCEH1	0.893534479238596
SETD2	WAPAL	0.893522609642457
XPO6	SLC11A1	0.893447546242714
C2orf88	RGS18	0.893412185344582
ISG20	CYTIP	0.893337376397336
TPR	ZNF480	0.893302236277917
ATXN7L3B	EFCAB14	0.89329841341494
FGD3	NUAK2	0.893291314137999
MICAL2	TSPAN5	0.893279178850862
SLC25A39	EPB41	0.893209383226022
CD3G	BCL11B	0.893128393298149
HSH2D	NLRP12	0.893109416342197
TBX21	S1PR5	0.89309090576186
AKAP11	MBTD1	0.89307967801381
RASAL3	DEF6	0.892901384000222
ATP2A3	FGD3	0.892898740950485
ARGLU1	BCLAF1	0.892810099722084
MALAT1	MIS18BP1	0.892803168499315
ARHGDIB	CORO1A	0.892607749199023
NFE2	LILRA5	0.89258160914055
HCK	DOK3	0.892509696967332
EMR2	LAT2	0.892469882900421
AOAH	CORO1A	0.892450958310655
GMFG	ARHGAP25	0.89231000782159
KLRD1	KLRF1	0.892120066535018
DDX6	FAM193A	0.891978128971798
FCRL3	MS4A1	0.891933349018958
MS4A4A	VSIG4	0.891873443518683
C1orf162	CECR1	0.891850800633437
KIAA1033	MIS18BP1	0.891835987349575
UPF1	ZKSCAN1	0.891739380595427
GP9	TREML1	0.891696389822828
SRGN	FYB	0.891609090733072
CD3D	CD3G	0.891541256426146
NRGN	PF4V1	0.891531675599514
BIN2	GAPT	0.891519690433336
CSF3R	GLT1D1	0.891514737057125
TNFRSF10C	ICAM3	0.891348597699075
SETD2	SH3KBP1	0.891341632588229
CD97	STK10	0.891318551162062
HN1	SASH3	0.891284070335838
PYCARD	RNASET2	0.891223274929108
EVI2A	EVI2B	0.891170531314634
AMICA1	ISG20	0.891046630089364
CST7	SAMD3	0.890990627631951
SLC7A7	LCP1	0.890952764202985
GMIP	SASH3	0.890951004996072
RAB37	TBC1D10C	0.890823423252983
IL1R2	CMTM2	0.890775968907758
HCK	LAT2	0.890745332099212
PLEKHO1	PIK3R5	0.890740838358829
ADIPOR1	BNIP3L	0.890738386901681
CYBB	PIK3AP1	0.890733075556735
PRAM1	SLC11A1	0.890720395821907
ARHGAP21	EHBP1	0.890546327361642
CHST11	PIK3R5	0.890507733167937
CYTH1	SASH3	0.890458963919334
PTPRCAP	NKG7	0.890249326022427
LILRA2	NFAM1	0.890057617049956
RAC2	HN1	0.88994675140378
EEA1	SETD2	0.889800146470799
CD27	BCL11B	0.889689420402453
RNF149	PLXNC1	0.889687648857865
APPL1	ZKSCAN1	0.889684987625761
TBX21	SH2D1A	0.889653362451606
SAMD3	THEMIS	0.889626998486227
NRGN	TUBA4A	0.8896169414841
BCLAF1	NBN	0.88947640351915
SRGN	LCP2	0.889182302587977
MS4A4A	SLCO2B1	0.889147053784839
DOCK2	ITGAM	0.888762349774782
CMTM6	PTPN6	0.888752740730407
BIN2	RGS14	0.888746698297002
C10orf118	MTUS1	0.888539797565848
RASSF5	SELPLG	0.888443567957609
RNF149	FAM65B	0.888231419331042
RASAL3	TBC1D10C	0.888099874534123
PLEKHO1	FERMT3	0.888083672552395
FMNL1	LYN	0.887967173245029
FCER1G	RNASE6	0.887873982323241
AHSP	BCAS1	0.887806956644795
ARHGAP4	GMIP	0.887802382751976
C1QA	C1QC	0.887758611173317
LYN	NFAM1	0.887749725038622
ITGA4	PTPRC	0.887673835594359
BCL11B	MS4A1	0.887576157452372
GPSM3	CD37	0.88726421726338
CTSS	LYZ	0.887241801388093
DDX6	PRDM2	0.887178990040357
GP1BA	C6orf25	0.887131576369031
SLCO2B1	VSIG4	0.88712975160851
CD300LF	LAT2	0.887050311986855
GMPR	ANK1	0.887047493314847
BIN2	R3HDM4	0.886996611853379
RGS10	PTPLAD2	0.88696438932369
ITGB2	CECR1	0.886915776260988
TNFSF14	TREM1	0.88689451905193
RHOH	ITK	0.886888035530194
PAPOLA	ZNF518A	0.886869933390311
TLR1	TLR8	0.886803653612443
CPED1	SH3KBP1	0.886590845714043
NCF4	AIF1	0.886456818799365
MTUS1	ZFR	0.886446227716109
PRAM1	ATG16L2	0.886385834840358
CYTIP	RAB27A	0.8863562702154
CX3CR1	RUNX3	0.886324608611332
HCK	FMNL1	0.886148357418346
MS4A1	RASGRP1	0.885940796269473
C1QB	VSIG4	0.885674282184342
CEP350	PTPRA	0.885669127511149
CD37	PSTPIP1	0.885649439026109
ARRB2	CYTH4	0.885648871046725
CCR2	NOD2	0.885623826176503
CD163	C1QB	0.885432425803108
CMTM2	CCNJL	0.885390606636267
DOCK5	SLA	0.885290718101805
CDC42SE1	MPZL3	0.8852420510594
PYCARD	TBXAS1	0.885189119761749
CORO7	SASH3	0.885096841823171
FOLR2	VSIG4	0.885078307031888
CYTIP	SELPLG	0.885038438771641
ACP5	NCEH1	0.884975816730345
CFP	CCR2	0.884819647955773
PLEKHO1	CD53	0.884795524536743
CYBA	TYROBP	0.884743614511552
FAM78A	PTPN6	0.884685250619623
ESCO1	PTPRA	0.884654806865583
CCT8	DCAF12	0.884629729530351
CDC40	ZNF480	0.884606633497578
BEND2	C6orf25	0.884481182085848
ATXN7L3B	UPF1	0.884342197088515
C3AR1	CD163	0.884300177490218
MIER1	PRDM2	0.884285342844825
ANK1	SLC4A1	0.884225823607505
S1PR4	FGD3	0.884214167137962
C1QC	LGMN	0.884194164153141
CMTM6	SASH3	0.884186893533009
NUAK2	SEMA4D	0.884159529051642
C1QC	CD163	0.884154912552352
RNASE6	PIK3AP1	0.884007891638481
ABRACL	CD53	0.884002997668186
BIRC3	IKZF1	0.883993571490608
FYB	P2RY13	0.883831227560501
AMICA1	RAB27A	0.883755293187003
LCK	ZAP70	0.883695480728095
FRAT2	TMEM71	0.883639524670595
LIPA	TREM2	0.883628904010407
FAM46C	XK	0.883582566174584
TRPM7	ZKSCAN1	0.883262855247496
CYTH4	PIK3R5	0.883153182131449
BCL11B	TRAF3IP3	0.883007366036025
ESCO1	NBN	0.88284778704758
DDX6	ZNF638	0.88277477088508
CEP350	ZNF638	0.882681736435551
ALDH3A2	MDFIC	0.882494665366843
CEP350	MTUS1	0.88249358433815
TMEM71	HAL	0.882451862469794
SLC7A7	LAPTM5	0.882393020302091
HIST1H3H	HIST1H2AE	0.882366038101945
MGAM	PROK2	0.882146754939237
ALOX5AP	AIF1	0.882042185193653
NCF2	PTPRJ	0.882034999670233
FYB	PTPLAD2	0.881921441528875
XPO6	PRAM1	0.881880556610262
PRKCQ	SH2D1A	0.881804527274671
NCF2	PILRA	0.881729951334215
MMP9	ALCAM	0.88170493091912
DDX6	TRPM7	0.881602116799648
RBM26	ZKSCAN1	0.881487658126802
SAMD3	SH2D2A	0.881398678357527
HAL	MPZL3	0.881355009231466
TREML1	ITGA2B	0.881313046100494
DOCK2	CYBB	0.881183309075013
CCNJL	MPZL3	0.881167310462679
GPSM3	SH3BP1	0.881126047934728
PRDM2	ZFR	0.881075657693406
BCLAF1	UFL1	0.880743752551246
CD2	ZAP70	0.88071336457602
PARVG	SASH3	0.880700541405672
LGMN	VSIG4	0.880649795927757
DOK3	EMR2	0.880576479999085
BCLAF1	RSRC2	0.88049862866778
BCL2A1	LCP1	0.880397124457767
CRLF3	IKZF1	0.880258550615448
C1QB	LGMN	0.88023636793586
LYN	PAG1	0.880166912277938
CDC42SE1	VNN3	0.880153755275685
BCL11A	FCRL2	0.880150820041703
NLRP12	PFKFB4	0.880085032734068
FGD3	GAPT	0.879991704710789
HCST	CD52	0.879985847693069
ABRACL	C1orf162	0.879983443460763
SH2D1A	THEMIS	0.879869175984091
ITK	TRAF3IP3	0.879834293466693
CORO1A	GBP5	0.879678608121159
RASGRP2	ATP2A3	0.879646341788028
FERMT3	PIK3R5	0.879582177095193
C2orf88	MAP3K7CL	0.879345899442741
ADIPOR1	YBX3	0.879300978680962
RASAL3	FGD3	0.87928712460931
BCL11B	CD6	0.879250920045322
TBX21	PRKCQ	0.879064295927505
S1PR4	SEMA4D	0.879047848413426
PUS7L	XRN1	0.879025374464758
STRADB	MKRN1	0.879006350067138
MS4A6A	MS4A7	0.878976759775526
ACRBP	SLA2	0.878812258501272
BOD1L1	MOB1A	0.878705370708122
FGD3	RNF44	0.878671265118721
PRKCQ	THEMIS	0.878629542382476
ARHGAP25	LRMP	0.878594704226244
CD27	LEF1	0.878560773650755
DCAF12	PIM1	0.87835332306545
MPZL3	TNFSF14	0.878307199870247
MYL4	PDZK1IP1	0.878292235952535
GMPR	BCAS1	0.878261337006857
CEP350	TPM1	0.878107872956261
RBM38	RNF10	0.878014342207028
CEP350	PPP4R2	0.877970508188841
BCL2L1	FBXO7	0.877969219251239
APPL1	CEP350	0.877922727406291
CLEC4E	NAMPT	0.877856680693204
RHOH	IPCEF1	0.877816915829253
ESCO1	RBM26	0.877804535237254
LYL1	BIN2	0.877725922440813
CFP	ALOX5	0.87771577502272
CDC73	EIF4G1	0.877698724984239
DEF6	MYO1G	0.877665596489604
TREML1	BEND2	0.877570865400681
LPXN	SLAMF7	0.877496923157566
SIGLEC5	ALOX5	0.877441480873206
DNMT1	STK4	0.877419839427559
ANGPT1	EHBP1	0.877366485074135
PCM1	ZNF480	0.87735227853839
MPEG1	TBXAS1	0.877341530730894
CD37	GRK6	0.877289796064979
LCK	TRAT1	0.877273137895308
ALOX5	NOD2	0.877092543858418
RGS10	MPP1	0.87694118406478
EFCAB14	TPM1	0.876659654397164
NLRC3	BCL11B	0.876644335726407
FOLR2	LGMN	0.876635238325229
EEA1	ITGB1	0.876556368965777
FGD3	PFKFB4	0.876479296000669
GCA	MXD1	0.876334996471219
XPO6	GIT2	0.876292753415985
CST7	SH2D1A	0.876273517685424
NBEAL2	SP110	0.876170717114279
CD244	IPCEF1	0.876133282517675
DEF6	RGS14	0.876074038470072
CD27	TCF7	0.875941007520384
RNF149	BACH1	0.875919264941254
ZFR	ZNF638	0.875732162853826
AKT3	ZKSCAN1	0.875691012902513
BIRC3	ITGA4	0.875663390147877
MBOAT7	SEMA4A	0.875526158109991
CEP350	RBM26	0.875432473040924
C1QB	MS4A4A	0.875429165232188
CPNE3	WASL	0.875313995390826
PARVG	PTPN6	0.875306192120025
IL1R2	TREM1	0.875099588406606
ARHGDIB	RHOG	0.875014038450128
NULL	PROK2	0.874996174356624
TREML1	TMEM40	0.874943120230093
NRP1	ZKSCAN1	0.874756304014706
LCP2	ARHGAP15	0.874675682250672
TMEM71	KIAA1551	0.874631740147094
CCT8	TSPAN5	0.874538044928851
HIST1H2AC	ACRBP	0.874465281858366
GP9	TMEM40	0.874420783305475
NLRC3	LCK	0.874400002735438
KBTBD2	ZKSCAN1	0.874375832201413
SYTL1	ZAP70	0.874366848739509
LILRB2	WIPF1	0.87432166499966
CFP	BIN2	0.874242852549043
PTGS1	SLA2	0.874139939269629
EHBP1	MAP4	0.874090619660538
SLC25A39	YBX3	0.874075576257486
BAZ1B	SSRP1	0.874073881083674
NOL8	ZFR	0.874055463918935
C7orf43	FGD3	0.873982548197902
GIMAP2	MAP3K1	0.873931737748402
PARP8	TMEM71	0.873927357810696
DCAF8	ZKSCAN1	0.873796258273146
ITK	PDE7A	0.873731405486026
NRGN	BEND2	0.873714829717222
HSH2D	BIN2	0.873650153619382
DCAF12	PPM1A	0.873616600256947
PRKDC	SSRP1	0.873583656111895
BAG1	MKRN1	0.873502262505468
EIF4G1	MAP4	0.873367190853708
MYBL1	SKAP1	0.873303129380483
FCRL2	GPR18	0.873162842563712
VAMP8	RNASE6	0.873118281374415
ACP5	LILRB4	0.873023995501373
ITGAX	TCIRG1	0.873022015119877
CXCR1	GLT1D1	0.872974718513142
CORO7	PSTPIP1	0.872834495533345
HCK	LILRA2	0.872824713271481
CDKN2D	PIK3CD	0.872812428495522
GPR65	EVI2B	0.872751318040876
ARHGAP4	CYTH4	0.872746661504307
AGGF1	ATXN7L3B	0.872718092980865
C16orf54	MAP3K1	0.872704303868995
MYD88	PIK3R5	0.872464954477633
ESCO1	KIAA1143	0.872454085372103
CECR1	LAPTM5	0.872415099170045
SPP1	TREM2	0.872319395739283
ACP5	DHRS9	0.872212685089603
ALOX5	SIRPB2	0.872193884663379
ITGB1	PRKDC	0.872142681077716
PCM1	TPR	0.872118178791883
AGL	ZFR	0.872099917444054
CD6	LCK	0.872080985551792
CD48	BIRC3	0.871983162534134
AGL	NFIX	0.871928405432795
MAP4K5	UGGT1	0.871848972030296
FAIM3	SH3BP1	0.871826446272406
EVI2A	LCP2	0.871660968899579
DCAF12	YBX3	0.871615354671621
ZFR	ZNF518A	0.871444076101481
ITGA2B	PTGS1	0.871390187605675
CMTM2	KCNJ2	0.871322942158823
TREML1	CMTM5	0.871289213885281
ALDH3A2	PRKDC	0.871259380600286
CEP350	ZNF33A	0.871257065568846
MYO1F	STK10	0.871110150651729
GP1BA	TREML1	0.87099762144407
SAMD3	SLAMF6	0.870969366652461
IRF1	PSMB9	0.870879387176207
ZKSCAN1	ZNF33A	0.870780656495178
CTSB	LIPA	0.870769426122445
SLC25A39	BCAS1	0.870746087365736
CD53	LYZ	0.870706724430014
FAM193A	XRN1	0.870574201087312
CXorf21	TLR1	0.870542913788269
ACP5	MMP9	0.870469318095251
PLA2G7	IL1RN	0.870353685500002
DCAF12	JAZF1	0.870316305148039
NDUFB7	ANAPC11	0.870308473648038
CDC73	TBC1D16	0.870296491630256
FCER1G	CD86	0.870282031377221
LAT	TBC1D10C	0.870262269623434
CD68	CXCL16	0.870144661508045
CD86	PIK3AP1	0.87011265264243
DAPP1	TUBA4A	0.869966049672495
CMTM2	LRG1	0.869943265461225
PPP4R2	ZFR	0.869901859358881
GRK6	PTPN6	0.86986218753786
GPR18	PDE7A	0.869769374814845
MIS18BP1	SMC3	0.869757806879929
CLEC4A	TLR1	0.869653965178572
LCP2	PTPRJ	0.869431344042403
EHBP1	EIF4G1	0.869415981805146
KYNU	NPL	0.869303284211858
CMTM2	NULL	0.869281048528907
GMFG	AMICA1	0.869190657894261
LAT2	LILRA2	0.869155256796771
CD163	FPR3	0.869113597217668
NBN	ZFR	0.86905802574657
TNFRSF10C	KCNJ2	0.869032583940043
SIGLEC5	AMICA1	0.86893116120654
CA1	XK	0.868908835385674
AMICA1	CARD16	0.868904527664293
CD74	HLA-DPA1	0.868840396989851
C1orf162	MYD88	0.868741741777883
DCAF8	TPR	0.868722390595853
HCK	KIAA0226L	0.86862357072276
HDGF	IQGAP1	0.868576006913059
GCA	NAMPT	0.868432807150016
SPOCK2	TESPA1	0.868422816769951
HIST1H2AC	C2orf88	0.868333059814922
C1QA	C1QB	0.868288633642445
CEP350	G2E3	0.868075765748989
CASP1	GCH1	0.868051366774696
PUS7L	TPM4	0.86804571269812
NES	ZKSCAN1	0.868034754012821
ALCAM	IL1RN	0.867998696516977
ITGB7	ZAP70	0.867899832146483
GMPR	PIM1	0.867613100218315
BCL11B	MAL	0.867543190810851
CXorf21	TLR8	0.867520466858392
PRKDC	ZNF518A	0.867498325807744
RNF149	ZCCHC6	0.867384827031198
PIK3CD	RNF44	0.86735898198395
EPB41	RNF10	0.867357698781015
G2E3	MIS18BP1	0.867350097850354
ESCO1	UGGT1	0.867292166284526
RGS2	RNF149	0.867252402469663
ALDH3A2	ZFR	0.867243666081998
LCP1	SLAMF7	0.867242698308996
C16orf54	PLXNC1	0.867238586361007
ARHGAP21	COBLL1	0.86715296367087
LRG1	TREM1	0.867136211815136
TNFAIP8L2	KIAA0226L	0.867030357783682
P2RY8	ITGB7	0.866990693918774
GP9	C6orf25	0.866817659085132
CD300LF	EMR2	0.866721100704687
MS4A1	P2RX5	0.866704230328406
NOL8	SETD2	0.866668924980475
FPR3	VSIG4	0.8664421155714
FPR2	GCA	0.866402390625107
VASP	ARHGAP25	0.866336608584395
ATG16L2	GIT2	0.866307224894537
MRC1	VSIG4	0.866235167622012
ARAP2	ITK	0.866161872725643
KIAA1551	MXD1	0.866143226514218
AMICA1	NOD2	0.865826103989017
RHOG	SASH3	0.865790713823841
FPR2	KCNJ2	0.865698243247842
SMARCA2	ZKSCAN1	0.865607419902063
BCL11B	FCRL3	0.865546972237713
LYN	PTPRJ	0.86548961746961
KIAA1551	MPZL3	0.865414387449386
GMFG	VASP	0.86521152295197
C10orf118	ITGB1	0.865133819936824
C10orf118	UGGT1	0.865115082019926
CRCP	LIMA1	0.865088371782129
CD33	PIK3AP1	0.865006701914957
RNF149	LRRK2	0.864970405242042
ANKRD13A	INPP5D	0.864787960131215
KYNU	TFEC	0.864773908218587
PRKCB	PTPLAD2	0.864587699802357
CLEC4A	LYN	0.86456643937611
KIAA0226L	NFAM1	0.864516582983604
C10orf118	HDGF	0.864497817134083
PYHIN1	SAMD3	0.864402313737169
FCRL2	FCRL3	0.86420747284563
BCL11B	CD244	0.864163436117794
OAZ1	PCGF5	0.864133488895375
CPED1	WASL	0.864099669706171
RASAL3	MYO1G	0.864057645001659
IL1B	TNFRSF10C	0.863989994399911
BNIP3L	DCAF12	0.863947278109629
AIF1	CD33	0.863914726459453
AGL	RBAK	0.863894055320054
P2RY10	BCL11A	0.863766636696464
DDX6	KBTBD2	0.863766345888566
C5orf24	ZKSCAN1	0.863763633048853
AHSP	KLF1	0.863576328057747
AIDA	HNRNPU	0.863558417364722
GPR65	FYB	0.863551793518454
R3HDM4	YPEL3	0.863504401429263
VAMP8	CYBA	0.863452246966399
TBX21	SH2D2A	0.863373722647211
APOBEC3G	ITK	0.863361973319926
BASP1	RASSF2	0.863311877878693
STRADB	BAG1	0.863294870397695
C5orf24	SIKE1	0.863275048114584
PIK3CD	SEMA4A	0.863221666551725
GPR183	PIK3AP1	0.863133225000764
DHRS9	ALCAM	0.863122890639003
S1PR5	SH2D2A	0.863030705614502
IL1B	KCNJ15	0.86291245458271
HNRNPU-AS1	MIS18BP1	0.86278739461702
PDCD5	RNF10	0.862759083409026
P2RY10	GPR18	0.862732824321311
ABRACL	HCST	0.862717853503916
COBLL1	NFIX	0.862606224516515
C19orf59	TREM1	0.862461472978102
FGD3	IL18RAP	0.862238805905135
SLC4A1	XK	0.862206380708566
CMTM2	TNFSF14	0.862179225705755
RNF149	MAP3K1	0.862153972109837
CRCP	ILF3	0.862062736201161
MAL	LEF1	0.862049748347751
NCF4	DOCK2	0.861978066762042
LIMA1	ZFR	0.861930223688095
CYP4F3	MGAM	0.861910415210677
RNASE6	CD86	0.86188974432748
CSF3R	SEMA4A	0.861851107815801
FGR	TCIRG1	0.861820284644115
NFE2	HSH2D	0.861775119042177
MPP1	PRKCB	0.861718491155977
ARRB2	CYTH1	0.861675724956221
ARHGDIB	C10orf54	0.861644962311598
C10orf118	SMC2	0.861640653277848
NFE2	C7orf43	0.861633080218616
IQGAP1	OSBPL8	0.861616836803244
PRKCB	RGS18	0.861560279245074
LIPA	NCEH1	0.861484315727678
CNTLN	TCERG1	0.861432834371982
