row	col	weight
LOC401098	LOC100128510	0.855445387749029
OR52N2	ATP1A3	0.855194588451114
DMC1	ZNF738	0.855140375729259
WAS	ITGB2	0.855006514496722
LOC100128084	OCIAD1	0.85498190213886
WAS	LTB	0.854806109473021
LYN	ITGB2	0.854671674062465
ACPT	EPHA8	0.854434503598847
FLJ36131	LOC730313	0.854394897743149
TNFSF15	TDRD1	0.854361182353425
LOC650298	LOC100133823	0.854304575773866
LOC100129269	TRIM13	0.854249885466084
LOC440422	KCNE1L	0.85420485772214
CHRNA5	FAM63A	0.854093235819898
LOC644928	LOC728823	0.854082185056852
CSNK2A1	NOC4L	0.85363606485684
KIAA1751	PLDN	0.853477431356207
LOC643433	LOC649447	0.853475663678348
GPC6	LOC100133600	0.853039737902975
LOC342934	FLJ21839	0.852964280797234
LOC100132547	LOC642828	0.852699543058911
SLC25A39	HBM	0.852671044973191
LOC644774	PGK1	0.852540903833656
NLRP8	LEP	0.852534350580668
INO80E	SSBP3	0.852389005626326
TRIML1	GDPD4	0.852280031091864
SFRP1	MGST1	0.852253487139631
LOC648390	UBB	0.852115268589752
RPS26P11	RPS26L	0.852049153010669
LOC442711	LOC723805	0.851865602511458
CCBE1	ZNF682	0.851770369623428
TINP1	LOC100132658	0.851728848529341
HBQ1	HBM	0.851689847380231
C2orf69	SULT1A1	0.851659859299156
NLRP8	FLJ46309	0.851558998070355
FAM175A	ZNF69	0.851400212613531
RAC2	LTB	0.851372006153014
S100A9	WAS	0.85135825919867
LOC100132761	LOC100134654	0.851164302803665
LOC641819	ACPT	0.850965335369137
DMC1	FLJ46309	0.850809656659253
HSPC268	FAM63A	0.850793942704941
FTHL3	FTHL2	0.850687603653768
LOC646296	CA3	0.850529321974443
LOC100129211	LOC728809	0.850515015280179
MYL3	TMEM190	0.850421955899783
RAC2	PRKCB1	0.850231527222228
LOC387867	LOC401537	0.850163102498539
LOC100129269	KLHL28	0.85009862087948
COL5A1	COL3A1	0.850093879650123
ZNF483	FKBP14	0.850051935146297
FAM100A	LOC642255	0.850034647995753
NLRP8	FLJ44124	0.850018465673843
LOC407835	RTN2	0.849987550373125
LOC645688	LOC729500	0.849945206061359
LOC648852	LOC100129502	0.849927687311816
HBB	HBA1	0.849925944907604
RHBDL2	LOC389765	0.849817439525081
AAMP	SLC39A9	0.849530291970798
MAGT1	KIAA1751	0.84949740514699
LOC90586	LOC730313	0.849490320862
MAGT1	LOC255167	0.849462368483331
TNFSF15	FAM175A	0.849438085082566
FLJ36131	ZNF682	0.849209061523555
RHBDL2	LOC100129502	0.848974269019009
TGOLN2	RNF220	0.848887831661583
LOC645157	LOC729208	0.848839378673
SLC25A39	HBD	0.848794300890712
FTHL12	FTHL2	0.848536282687023
LOC644604	LOC645715	0.848444515439381
LOC648852	C11orf63	0.848443130409465
CDC42BPB	LOC286157	0.848327396905014
LOC645688	RPL12	0.848243921395135
C14orf174	UBE2W	0.847994001600332
INO80E	LOC642255	0.847875782739136
SHROOM4	FAM175A	0.847806254220771
LOC100133672	ATP2A1	0.847791508932061
CSRP1	CALD1	0.847789588523504
AGPAT1	CDC42BPB	0.847773468203456
LOC651202	RPL7	0.847746404811391
TGOLN2	C6orf136	0.847647360934558
RASSF5	LOC100133600	0.847413359374989
MYOF	FER1L3	0.847278547906913
FRS3	CCDC21	0.847217055109808
C14orf174	LOC100133478	0.846974861233699
LOC401537	LOC441506	0.846956788895566
S100A8	LTB	0.84680573880693
LOC729009	FTHL2	0.846692365035663
KCNMB1	ACTG2	0.84666261875628
TIMP2	VIM	0.846536552562783
NLRP8	ZNF682	0.846481960133555
ZNF486	NLRP8	0.846444447481093
FTHL8	FTHL2	0.846415528398162
LOC399900	DUXAP3	0.846402179066826
SHCBP1	AIRE	0.846341017248833
CSRP1	ACTN1	0.84630262033155
LOC400963	LOC441013	0.846269656176269
LOC100134273	LOC100130070	0.846157457370662
ZNF223	LOC100131718	0.846142291062182
LOC100128288	EID2B	0.846053032596794
LOC388556	RPS9	0.846002570800058
RPS28	LOC653658	0.845725445442396
PPP1R3C	SLC39A9	0.845416282553168
ALPP	MCART1	0.84541531431849
LOC728755	RAB3IP	0.845266549754906
USP49	LOC100131989	0.845201937831406
NLRP8	LOC100129211	0.845059990614164
ZNF738	CSF2RA	0.844892476949437
LOC440348	LOC440353	0.844811366392293
CDC42BPB	RNF220	0.844769534167956
CDKN2AIPNL	ZNF14	0.844611437658013
LOC440704	LOC100129502	0.844573061505035
SNRPG	LOC100130003	0.84450733310826
LOC653773	LOC100132291	0.844486760339495
E4F1	C7orf27	0.84442197262013
LOC728734	NPIP	0.844415528052872
RPL23	FLJ43681	0.844126602183878
CDC42BPB	HMGA1	0.84412410922933
DMC1	C2orf69	0.844083763255804
NLRP8	C8orf45	0.844051444928954
FASN	CIDEC	0.843901747115292
ZNF738	OCIAD1	0.843888902237731
LOC100134504	LOC100130070	0.843869323901862
EID2B	PLDN	0.843865103974873
LOC647389	TDRD1	0.843830310740429
LOC400455	PABPC4	0.843780379420343
LOC728903	LOC100128098	0.843701107891629
LOC440341	LOC100132247	0.84334948087212
EFNA4	PSENEN	0.843338162691833
TINP1	LOC400061	0.843240661520015
LOC387763	ACTG2	0.84303211070338
RASSF5	LOC100133478	0.842929264074411
S100A8	RGS2	0.842651073529764
RBPMS2	TAGLN	0.842300430360534
LOC730534	HMGN2	0.842163101785559
FLJ21839	ITGB1BP3	0.842158820355512
INO80E	LDB3	0.842129421907336
RPF2	LOC729608	0.842114300749445
AIRE	RPL7L1	0.842105418747844
HBD	HBM	0.841806197815948
NLRP8	LOC100128062	0.841767625760842
ZNF486	LOC100128062	0.841727730471339
LOC407835	LDB3	0.841591016832265
ZNF483	LOC401098	0.84157516437942
LOC646508	LOC100130451	0.841472942820618
SHROOM4	QRFPR	0.841314381928864
ZNF486	DMC1	0.841278933400164
TNNT1	TPM3	0.841192722060827
LOC100134504	LOC100132291	0.841116529571286
RERGL	TAGLN	0.841113594164149
TNFSF15	PPM1K	0.840769820902493
LOC100128098	ZNF69	0.840756871498072
GRINA	HMGA1	0.840710301338165
LOC100131787	LOC728484	0.840645673958235
FAM63A	LOC100128510	0.840591118431136
DUSP19	ZMAT3	0.840555437364778
LOC728484	LOC100130070	0.84055123126897
LOC650298	LOC646753	0.84049734378689
LOC100133516	FKBP14	0.840373943714706
TMEM106A	SYAP1	0.840193917072233
LOC647856	LOC728126	0.840088340103616
TYROBP	FCER1G	0.839962493329706
SHC2	SLC26A10	0.839907396680781
LOC388458	MOSPD3	0.839824380060529
LOC389286	LOC100133551	0.839726206853806
RPS26P11	LOC728937	0.839722838814495
INO80E	HMGA1	0.83966099838775
AIRE	CDAN1	0.839492377121074
ACTG2	MYH11	0.839484445265982
TGOLN2	RBM42	0.839337161421025
RNF220	E4F1	0.839327280311682
RNF220	C6orf136	0.839313211301333
RPS16	LOC441876	0.839297185025749
MTA1	CDC42BPB	0.839241377863287
PPBP	SEPT5	0.839176573460122
LOC400948	LOC100128731	0.839117469350002
LRRC47	CDC42BPB	0.839092893054921
LCP1	IL7R	0.839032713073367
AIF1	ITGB2	0.839025917974233
SPSB3	GNPTG	0.839013749122264
HBQ1	HBD	0.838997742234012
LOC642590	SMS	0.83891459337183
FRS3	C7orf27	0.838838417568918
RNF220	HPS6	0.83879411863861
LOC100131989	LOC100131718	0.838763278945757
LOC100130070	LOC100129599	0.838652353256902
LOC440348	LOC100132247	0.838506423240057
LOC729009	FTHL12	0.838465887386802
LOC91461	PKDCC	0.838343523229045
LOC647389	TRIM13	0.838342323747866
RAC2	WAS	0.838254153579068
UBE1	UBA1	0.838239621793052
DEM1	ZNF549	0.838239364539476
LOC407835	DYRK1B	0.838107251114745
LOC341457	LOC439953	0.837986413539225
MAGT1	C15orf63	0.837854974661048
TREX1	POGZ	0.837733297678559
C8orf45	ZNF14	0.837719325101798
SCD	CIDEC	0.837641349288469
MGST1	PTPRF	0.837633918020936
LOC100128485	LOC100133551	0.837602095875718
RNF220	FKBP1A	0.837562251292835
LRAP	C3orf34	0.837549226533556
EMP1	S100A10	0.837473261509741
LCP1	AIF1	0.837383650262253
ZNF486	CDAN1	0.837380050263072
LOC440704	CCDC125	0.83737078202992
LOC643310	FAM10A4	0.837178294162357
P8	NUPR1	0.837106730810148
LOC100128196	LOC100132658	0.83698037660893
LOC651202	RPL23	0.836921716940887
TUBB	LOC92755	0.836880454071636
DUSP19	LRAP	0.836847806836253
LOC401098	SYAP1	0.836728120363859
FCN1	FGR	0.836673315108132
EMP1	ANXA1	0.836569031659273
LOC729742	LOC729500	0.836508664559064
TRIML1	LOC100130451	0.836281339060758
OR2T11	SLC30A3	0.836058093249076
CDC42BPB	DYRK1B	0.836046783345674
AGPAT1	RTN2	0.836043894758038
TGOLN2	E4F1	0.835907707348296
NLRP8	CSF2RA	0.835896262354067
QRFPR	FAM63A	0.835651834922993
LOC728481	FLJ43681	0.835608964849191
SHCBP1	RPL7L1	0.835590986640977
SHROOM4	GRIPAP1	0.835436840883398
MGAM	MLLT10	0.835406666316447
LOC100133372	LOC648210	0.835404853712611
LOC729679	LOC441013	0.835247150529511
RBPMS2	MYH11	0.835212640058807
TGOLN2	PPP1R11	0.835167023508955
NLRP8	DDX51	0.834920689332033
LOC387763	CSRP1	0.834817143644156
TYROBP	ITGB2	0.834684004475243
FAM175A	GRIPAP1	0.834626851076954
AMY1B	AMY2B	0.834579658766538
LOC646527	LOC100131205	0.834490143740467
LOC100129269	MBTD1	0.834440080067575
CCBE1	LOC100127975	0.834436212812333
CDC42BPB	FRS3	0.834432187535233
NRGN	SEPT5	0.834341471937906
ZNF576	POGZ	0.834287218795035
RGS6	MED1	0.834270863809836
EFHD2	ITGB2	0.834154427187628
LOC100127975	LOC389765	0.834042607157791
RNF220	LOC642489	0.834020763427705
LOC653881	LOC642741	0.834008971386773
C3orf34	ZMAT3	0.833921889453983
AIRE	SLC44A4	0.833811233461034
KCNE1L	LOC729704	0.833694829806128
ZNF223	LOC653489	0.83364996653287
ITGAX	FGR	0.83357042293887
COL3A1	COL1A2	0.833507362823578
PPP1R14A	MYL9	0.833437383205199
HCST	TYROBP	0.833303630261866
LOC100129553	LOC728658	0.833186517424738
HBD	LOC100131164	0.833103283571351
LOC728484	LOC100132291	0.83307152300939
LOC338870	LOC100131205	0.833022693756648
LOC647450	LOC652493	0.83300211146585
RPL7	LOC100129742	0.832959730030207
CDAN1	RPL7L1	0.83272699292657
FLJ44124	SULT1A1	0.832684518610559
LOC346950	LOC100131672	0.832650415834949
FCN1	CSF3R	0.832648663873426
DMC1	SULT1A1	0.832630534582771
PSENEN	SNAPC2	0.832519080572805
PPP1R14A	MYLK	0.832395391141854
LOC100129211	YRDC	0.832384237198586
LOC286157	LDB3	0.832159791296639
TNMD	FMOD	0.832103073289945
LOC100131989	LOC730990	0.832062909247788
HCST	ITGB2	0.832045860887768
DUSP19	LOC728620	0.831970235373074
LOC649946	LOC100134504	0.831941493992991
ZNF483	LOC100133516	0.831831117303471
RNF220	C7orf27	0.831813716592285
SSX5	ABCC10	0.831812949406835
LOC100130980	LOC91561	0.831810406200092
PSENEN	RGS6	0.831797085002069
LOC441013	LOC646294	0.831559303216491
NLRP8	LOC730990	0.831453215086793
LOC100133823	LOC100129650	0.831392796209319
C14orf153	LOC100128288	0.831364253487943
FGD3	CSF3R	0.831321788630004
MYL3	TPM3	0.83112056676021
MED1	POGZ	0.831051988746595
COL5A2	COL3A1	0.830910005410805
ZNF223	NLRP8	0.830848478035132
LOC100132585	DDX51	0.830847961261586
LOC440341	LOC440353	0.830696563985632
FAM175A	TDRD1	0.830581189084407
DDA1	LOC286157	0.830486253647685
RNF220	LOC286157	0.83048096117411
LRRC37B2	LOC100133516	0.830465955208241
CSRP1	DSTN	0.830381111141328
HBQ1	SNCA	0.830374214502595
CDC42BPB	FAM100A	0.830366460530804
LOC100132391	POFUT1	0.830328910456709
LOC341457	PPIAL4A	0.83010034157232
FTHL7	FTHL16	0.830072016179923
LOC100133516	LEP	0.829895643925364
C10orf71	LOC407835	0.82989174523952
AEBP1	SORBS2	0.829859271544186
DMC1	LOC100128062	0.829838190820657
PLIN	PTPRF	0.829738263146846
CDC42BPB	LDB3	0.829662825397111
CALD1	TAGLN	0.829591924812744
LCP1	FCN1	0.829531587289901
ZNF738	LOC730990	0.829448946702881
LOC440341	LOC440348	0.829437879420902
LOC642947	SLC16A12	0.829416493056143
SLC23A1	SIGIRR	0.82922741792264
TPSB2	TPSAB1	0.829202665947154
IRX1	GPC6	0.828787856313424
LOC730323	PMS2L4	0.82878212642665
DAPP1	CDAN1	0.828650513360483
AHSP	SLC25A39	0.828599148889403
RNF220	TRABD	0.828579085378091
PTPLAD2	LOC100131718	0.828543177475656
DMC1	CREB1	0.828509684375008
CDC42BPB	YWHAE	0.828472696977936
RPL7	FLJ43681	0.828360388901747
MGST1	PTPLB	0.828266656892875
DUSP19	C3orf34	0.828246823948216
LCP1	HCST	0.828245430248196
AGRN	CALN1	0.828175519977032
LOC728809	C8orf45	0.828127756186365
SIPA1L3	MIR877	0.827860011737237
LOC645715	EEF1A1	0.827814441872721
ACTN1	MYLK	0.827758745323096
TYROBP	AIF1	0.827721687397168
ITGAX	CSF3R	0.827560353509193
LOC440704	LOC90586	0.827434159656777
ADH1A	ADH1B	0.827395586612005
GBF1	HMGA1	0.827285653395533
LOC388707	LOC441506	0.827132521257591
SH3BGRL	VIM	0.827030198556127
LOC100130980	LOC441013	0.826966778793815
PRNPIP	ERI3	0.826889730734403
LOC338870	LOC729208	0.826848259880309
LOC642989	LOC100131196	0.826775511811198
LOC387763	TAGLN	0.8267556035858
LOC647389	FAM175A	0.826675065290891
E4F1	FKBP1A	0.826657529550793
HIATL2	LOC401098	0.8266419886233
LOC401098	FKBP14	0.826486419265491
PPP1R14A	ACTG2	0.826463568725244
E4F1	LOC642489	0.826444342770741
DMC1	CDAN1	0.826424448521181
RASSF5	C14orf174	0.826291073483641
NLRP8	CDAN1	0.826219018194349
SNAPC2	TRIML1	0.826213661052918
LOC389787	LOC642828	0.8261914044968
RHBDL2	CCDC125	0.826138798042033
LOC648249	LOC441506	0.826095552637262
CYCSL1	LOC389765	0.825901139943464
DDR1	LOC100134420	0.825888643352476
LOC650646	LOC644928	0.825836221837022
LOC100129657	LOC729208	0.825540161880352
MT1X	MTE	0.825488679932731
LOC100131971	LOC728823	0.825391920964683
LCP1	FYB	0.825382371333674
C10orf71	DYRK1B	0.825045218846591
DSTN	MYL9	0.824990586700245
LOC653720	CD200	0.824824381293314
MCART1	ZNF430	0.824675346813665
TGM3	LOC723805	0.824439569629026
TNNT1	ATP2A2	0.824254652783369
LOC347376	LOC642828	0.824160002335352
LOC728484	LOC100132547	0.823974437107391
NLRP8	AIRE	0.823619061270592
TIMP2	CYBRD1	0.823561450892385
ACTRT1	OR2A42	0.823452367458078
ITGB2	SMAP2	0.823406503225456
LOC286157	RTN2	0.823370265850584
RN7SK	RNU4-2	0.823354562396038
HBD	ALAS2	0.823264337196468
LCP1	EFHD2	0.823247435435556
SHROOM4	ZMAT3	0.823183428549305
LOC100130070	LOC644790	0.822973923028141
PRKCB1	IL7R	0.822941564784299
LOC653773	RPL23	0.822874923172915
LOC389286	LOC100128485	0.822515339092858
LOC148915	TRMT5	0.822503051029992
LOC407835	OGDH	0.822415134725946
LOC642947	CREB1	0.822328299172235
ALPP	NLRP8	0.822255103103107
LOC653635	TMEM49	0.822203769172302
SSBP3	TNRC6A	0.822179538836679
LOC653034	SPINK9	0.822160944756584
HSD17B7	CYCSL1	0.822067439150425
LRAP	SHROOM4	0.821883025059306
LOC728037	KIF22	0.821792329965342
LOC148915	HMGN2	0.821664622965529
LOC646996	SYAP1	0.821629234909113
FKSG30	POTEF	0.821529077921884
LRRC41	FRS3	0.821504004280906
LOC644464	LOC653162	0.82146869333566
ANXA1	VIM	0.821415900391613
CDC42BPB	DDA1	0.821350341968987
INO80E	LOC407835	0.821268947182877
HSPC268	SHROOM4	0.821268486000676
LOC100131164	SNCA	0.821253205413183
LOC646527	LOC645157	0.821241425426538
QRFPR	LOC100128510	0.821211624216085
PSENEN	ABCC10	0.821048493226935
CDAN1	SULT1A1	0.820855605916875
AAMP	PPP1R3C	0.820749335678134
TGOLN2	FKBP1A	0.820727266294966
AHSP	LOC100131164	0.820458286162712
C20orf127	MT1E	0.820307719912908
LRAP	ZNF69	0.820299318187122
LOC100134273	LOC100132291	0.82024883997016
LRAP	LOC728620	0.820235173056471
DES	LOC407835	0.820063802057721
SPSB3	C6orf136	0.819948319945393
AGRN	LOC100133600	0.81992932403862
TUBB1	CCL5	0.819857130937925
OR2W5	ZSWIM4	0.819814301134377
ZNF577	PPM1K	0.819795020798428
MX1	IFI44L	0.819772926616731
SIPA1L3	OR2A42	0.819723047283036
RNF220	LOC728969	0.819716435685054
TMEM106A	LOC401098	0.819589271050665
TMEM49	DNA2	0.819565910608849
PSENEN	SPINK9	0.81955886718952
PTPLAD2	LOC100131989	0.819552618212456
LOC650909	LOC100134654	0.819538149249153
FGD3	FGR	0.819463371634434
ACTN1	MYL9	0.819377604956745
LOC100131787	LOC100131572	0.819338300222349
BLZF1	DTWD2	0.819279775261471
TGOLN2	AKAP1	0.819277482819616
CD200	LOC100134420	0.819121005674803
CDC42BPB	HPS6	0.819077260710595
TRIML1	DDR1	0.819069400910682
LOC644250	LOC100128062	0.818792021963266
TMEM106A	SNAPC1	0.818614715333489
DMC1	CSF2RA	0.818538197546196
LRRC47	INO80E	0.818458848339614
LOC653658	LOC389787	0.818419324085854
TRIML1	LOC100134314	0.818345413101367
LOC642255	SSBP3	0.818341082103438
LOC653034	CHRNA2	0.818314084633918
CREB1	CSF2RA	0.818280784281184
SH3BGRL	MYLK	0.818137333561619
CD44	S100A10	0.818074925852605
USP49	LOC730990	0.817980060023203
MTA1	TNRC6A	0.817850273557489
CD68	CDAN1	0.817826464495578
TPD52L2	C7orf27	0.81776969309162
NLRP8	LOC648921	0.817426312721594
LOC388524	LOC644464	0.817321841312605
NFE2	FGR	0.817311947387126
GBF1	LOC407835	0.817273525579294
SHCBP1	CDAN1	0.817123592390592
TGOLN2	LOC100132761	0.816801626012162
LOC653333	HSFYP1	0.816790415735433
LOC100131735	LOC100129585	0.816647769912697
RPS26P11	LOC644928	0.816567354544659
PPM1K	TRIM13	0.816561348684636
LOC286444	LOC646294	0.816510225020153
LOC100131718	LOC653489	0.816481131486816
PCOLCE2	EFEMP1	0.816464882678999
LOC391656	LOC646819	0.816448462149249
GPC6	LOC100133478	0.816207253627588
USP49	LOC100131718	0.816176326105124
RPL7	LOC100131387	0.816090632030457
KIAA1666	RN7SK	0.816017307865895
LOC642947	DMC1	0.816013861561719
ZNF486	DAPP1	0.815985323120587
RAC2	SMAP2	0.815811582959086
LOC100129657	LOC100131672	0.815804263429912
SNAPC1	SYAP1	0.815797924055103
RNF220	FOXJ2	0.815793982101408
NLRP8	CREB1	0.815741732430793
LOC100132585	TMEM106A	0.815647490225373
ARL16	ZNF14	0.815624870982594
LOC407835	LOC286157	0.815442282659259
S100A10	S100A4	0.815405110882414
CDC42BPB	C10orf71	0.815277604253315
FAM149A	DKFZP564J102	0.814892275694894
EIF4EBP2	LOC388458	0.814660607692867
LOC391126	LOC441073	0.814628875075089
LYPD3	TMEM222	0.814581259891464
TMEM222	ZSWIM4	0.814578436167538
NLRP8	LOC653489	0.814536631824087
CEP27	ZNF223	0.814490824857482
LRRC41	C7orf27	0.81448404395558
AQP7P1	AQP7P2	0.814476733701599
MGAM	FNDC5	0.81447553874035
ACTG2	DSTN	0.814446622781226
TGOLN2	FRS3	0.81440033400163
C2orf69	LOC202781	0.81427845522241
LOC653635	OR2W5	0.814251790467443
SPSB3	RNF220	0.814213229093562
LOC644250	NLRP8	0.814182541300105
LOC728635	DHRS4	0.81415869232878
LOC441282	AKR1B15	0.814150192072306
FLJ43681	LOC646688	0.814066697431766
PRKCB1	LTB	0.814043369446747
NLRP8	C9orf80	0.813991570628102
LOC653034	LOC653333	0.813826587181846
LOC389223	VIM	0.813682194150387
LOC729742	LOC648771	0.813670236258924
NFE2	SLC25A39	0.81364312977742
LOC644063	HNRNPK	0.81349294599153
RPS2	LOC646294	0.813414210553758
KIAA0195	LOC407835	0.813392362067828
LOC100134314	LOC100132652	0.813205825344918
IFITM2	IFITM3	0.813181249124221
TNFSF14	LOC653489	0.81310209967672
LOC728620	ZNF69	0.813020746149235
LOC730313	POFUT1	0.813008467796563
KIAA1128	FAM190B	0.812983542212557
LOC100128510	MBTD1	0.81297810660705
FLJ44124	LOC202781	0.81270869286142
RAC2	CCL5	0.812676734528839
WWOX	ZNF197	0.812642321170436
LOC642828	TCP1	0.812606816115145
LOC642947	GJC1	0.812600532221728
RGS6	SLC25A45	0.812513665579475
AGPAT1	KPNA6	0.812471083620024
LOC729603	SLC16A12	0.81244918605168
RNF220	LRRC41	0.812240287405159
ACTA2	MYH11	0.812212890406273
SHROOM4	MBTD1	0.812160449556494
HNRPA1P4	LOC729102	0.812150426963301
NFIX	E4F1	0.812149731576641
CIDEC	PTPLB	0.812121027430322
ZNF486	RPL7L1	0.812103056600472
LOC407835	YWHAE	0.812047640123663
MGST1	PPARG	0.811955871916911
RGS2	LTB	0.811914166400405
PTPLB	PTPRF	0.811878978578195
KCNMB1	MYL9	0.811797731718542
LOC729742	RPL12	0.811765305579768
LRRFIP1	MBTD1	0.811608260319463
FAM100A	USF2	0.811601053271848
LOC729340	LOC729301	0.811562970210516
ACTG2	RBPMS2	0.811518547020974
ACTG2	CALD1	0.811505187871764
LOC100129379	LOC100132499	0.811490149180483
LOC648921	LOC645452	0.811477551207161
LOC644604	VIM	0.811450824267466
WAS	LYN	0.81143552978357
ZNF223	TNFSF14	0.811336109367923
LOC100129599	LOC100132291	0.811324222636179
FLJ40722	NLRP8	0.8112739943452
MGC26356	SULT1A1	0.811254397419933
LOC644250	IL10	0.811182148277931
C14orf153	LOC100129362	0.811159685966076
SH3BGRL	CALD1	0.811111714179887
ARHGAP9	CSF3R	0.81096594168615
CHRNA2	TRIML1	0.81095059923654
LOC400963	LOC91561	0.810900819514087
E4F1	STX5	0.81080178063005
C1QC	C1QB	0.810788488610556
MX1	OAS2	0.810707162386194
LOC653720	LOC100134314	0.810649646978002
ID3	ID1	0.810489037068923
HPS6	FRS3	0.81046715605323
PTPN6	FGR	0.810432357030084
CIDEC	PPARG	0.810350028791354
HLA-DRA	HLA-DPA1	0.810295592107001
ARHGDIB	SMAP2	0.810272752554223
RPS18	LOC388339	0.810252689462004
LOC647856	LOC644464	0.810198442872683
LOC642947	NLRP8	0.810163790190714
ATP2A2	TPM3	0.810079851978619
LOC100134504	LOC100131572	0.810026046949639
LCP1	ARHGAP9	0.810014781463708
MFAP4	FBLN1	0.809866617499367
LOC644237	LOC346085	0.809860496196202
LOC100132761	LOC100130123	0.80985567904729
LOC653073	LOC100130451	0.80968297679041
C10orf71	HMGA1	0.809639943203116
ALPP	PIP5K2B	0.80953586275054
LOC100131787	LOC100130775	0.809352620700704
VNN2	CSF3R	0.809294283058041
HIATL2	FKBP14	0.809190205777718
C6orf136	RTN2	0.809000045756224
FCN1	PTPN6	0.808984765113488
PIP5K2B	LOC100130168	0.808726293775559
RNF220	PUF60	0.808666223433188
DAPP1	DMC1	0.808620793135478
EEF1AL7	LOC389223	0.808579610977651
PSENEN	LIF	0.808506180988017
